    1 -1.   21     11  0  0    0.0000    0.0000   10.6000   10.6000    0.0005     -0.0009    0.0057    0.0000
    2  1.   21   2212  0  0    0.0000    0.0000    0.0000    0.9383    0.9383     -0.0009    0.0057    0.0000
    3  0.   21     22  1  0   -0.6904    0.0212    5.7103    5.6618   -1.0145     -0.0009    0.0057    0.0000
    4 -1.    1     11  1  0    0.6904   -0.0212    4.8897    4.9382    0.0005     -0.0009    0.0057    0.0000
    5 -1.   13     -2  0  0   -0.3525    0.5227    4.5733    4.6166    0.0056     -0.0009    0.0057    0.0000
    6  1.   13      2  2  5   -0.2460   -0.2066   -0.1616    0.3596    0.0056     -0.0009    0.0057    0.0000
    7  1.    1   2212  2  0   -0.0965   -0.2807    1.3505    1.6710    0.9383     -0.0009    0.0057    0.0000
    8  1.   12      2  6 10   -0.2460   -0.2066   -0.1616    0.3596    0.0056     -0.0009    0.0057    0.0000
    9 -1.   11     -2  5 10   -0.3525    0.5227    4.5733    4.6166    0.0056     -0.0009    0.0057    0.0000
   10  0.   11     92  8 11   -0.5984    0.3161    4.4117    4.9762    2.2002     -0.0009    0.0057    0.0000
   11  1.    1    211 10  0    0.1056   -0.0722    1.6790    1.6897    0.1396     -0.0009    0.0057    0.0000
   12 -1.   11   -213 10 14   -0.4834    0.1089    0.6934    1.2120    0.8617     -0.0009    0.0057    0.0000
   13  0.   11    111 10 16   -0.2206    0.2794    2.0393    2.0745    0.1350     -0.0009    0.0057    0.0000
   14 -1.    1   -211 12  0   -0.1339   -0.3354    0.1464    0.4139    0.1396     -0.0009    0.0057    0.0000
   15  0.   11    111 12 18   -0.3495    0.4443    0.5470    0.7981    0.1350     -0.0009    0.0057    0.0000
   16  0.    1     22 13  0   -0.1606    0.1506    0.9057    0.9320    0.0000     -0.0009    0.0057    0.0000
   17  0.    1     22 13  0   -0.0601    0.1288    1.1336    1.1425    0.0000     -0.0009    0.0057    0.0000
   18  0.    1     22 15  0   -0.2379    0.3852    0.4549    0.6417    0.0000     -0.0009    0.0057    0.0000
   19  0.    1     22 15  0   -0.1117    0.0591    0.0921    0.1564    0.0000     -0.0009    0.0057    0.0000
          12     1     1  0.0  1.0   11    10.600 2212    1 0.6834170E+05
    1 -1.   21     11  0  0    0.0000    0.0000   10.6000   10.6000    0.0005      0.0055    0.0033    0.0000
    2  1.   21   2212  0  0    0.0000    0.0000    0.0000    0.9383    0.9383      0.0055    0.0033    0.0000
    3  0.   21     22  1  0   -0.6806   -0.1089    5.6633    5.6155   -1.0075      0.0055    0.0033    0.0000
    4 -1.    1     11  1  0    0.6806    0.1089    4.9367    4.9845    0.0005      0.0055    0.0033    0.0000
    5  1.   13      2  0  6   -0.5497    0.5779    5.5858    5.6425    0.0056      0.0055    0.0033    0.0000
    6  0.   13   2101  2  0   -0.1308   -0.6868    0.0776    0.9113    0.5793      0.0055    0.0033    0.0000
    7  1.   12      2  5  9   -0.5497    0.5779    5.5858    5.6425    0.0056      0.0055    0.0033    0.0000
    8  0.   11   2101  6  9   -0.1308   -0.6868    0.0776    0.9113    0.5793      0.0055    0.0033    0.0000
    9  0.   11     92  7 10   -0.6806   -0.1089    5.6633    6.5538    3.2254      0.0055    0.0033    0.0000
   10  1.    1    211  9  0   -0.2981    0.1612    4.2795    4.2951    0.1396      0.0055    0.0033    0.0000
   11 -1.    1   -211  9  0    0.1182    0.4597    0.3622    0.6131    0.1396      0.0055    0.0033    0.0000
   12  1.    1   2212  9  0   -0.5007   -0.7299    1.0217    1.6455    0.9383      0.0055    0.0033    0.0000
          13     1     1  0.0  1.0   11    10.600 2212    1 0.6834170E+05
    1 -1.   21     11  0  0    0.0000   -0.0000   10.6000   10.6000    0.0005     -0.0005   -0.0062    0.0000
    2  1.   21   2212  0  0    0.0000   -0.0000    0.0000    0.9383    0.9383     -0.0005   -0.0062    0.0000
    3  0.   21     22  1  0    0.9976    0.0127    2.8088    2.7452   -1.1613     -0.0005   -0.0062    0.0000
    4 -1.    1     11  1  0   -0.9976   -0.0127    7.7912    7.8548    0.0005     -0.0005   -0.0062    0.0000
    5 -0.   13      1  0  6    0.8725    0.3293    2.6711    2.8292    0.0099     -0.0005   -0.0062    0.0000
    6  1.   13   2203  2  0    0.1251   -0.3166    0.1377    0.8543    0.7713     -0.0005   -0.0062    0.0000
    7 -0.   12      1  5  9    0.8725    0.3293    2.6711    2.8292    0.0099     -0.0005   -0.0062    0.0000
    8  1.   11   2203  6  9    0.1251   -0.3166    0.1377    0.8543    0.7713     -0.0005   -0.0062    0.0000
    9  0.   11     92  7 10    0.9976    0.0127    2.8088    3.6835    2.1641     -0.0005   -0.0062    0.0000
   10 -1.    1   -211  9  0    0.9566   -0.0769    1.6722    1.9330    0.1396     -0.0005   -0.0062    0.0000
   11  2.   11   2224  9 12    0.0410    0.0896    1.1367    1.7505    1.3276     -0.0005   -0.0062    0.0000
   12  1.    1   2212 11  0    0.1289   -0.0840    0.5086    1.0783    0.9383     -0.0005   -0.0062    0.0000
   13  1.    1    211 11  0   -0.0879    0.1736    0.6281    0.6722    0.1396     -0.0005   -0.0062    0.0000
          14     1     1  0.0  1.0   11    10.600 2212    1 0.6834170E+05
    1 -1.   21     11  0  0    0.0000   -0.0000   10.6000   10.6000    0.0005      0.0047   -0.0016    0.0000
    2  1.   21   2212  0  0    0.0000   -0.0000    0.0000    0.9383    0.9383      0.0047   -0.0016    0.0000
    3  0.   21     22  1  0    0.4961    0.8376    3.7929    3.7237   -1.2118      0.0047   -0.0016    0.0000
    4 -1.    1     11  1  0   -0.4961   -0.8376    6.8071    6.8763    0.0005      0.0047   -0.0016    0.0000
    5  1.   13      2  0  6    0.3717    1.0163    3.8880    4.0358    0.0056      0.0047   -0.0016    0.0000
    6  0.   13   2101  2  0    0.1244   -0.1787   -0.0951    0.6262    0.5793      0.0047   -0.0016    0.0000
    7  1.   12      2  5  9    0.3717    1.0163    3.8880    4.0358    0.0056      0.0047   -0.0016    0.0000
    8  0.   11   2101  6  9    0.1244   -0.1787   -0.0951    0.6262    0.5793      0.0047   -0.0016    0.0000
    9  0.   11     92  7 10    0.4961    0.8376    3.7929    4.6620    2.5298      0.0047   -0.0016    0.0000
   10  1.    1    211  9  0    0.3990    0.2620    0.1935    0.5337    0.1396      0.0047   -0.0016    0.0000
   11 -1.   11   1114  9 13   -0.2569    0.6895    3.3502    3.6593    1.2750      0.0047   -0.0016    0.0000
   12  1.    1    211  9  0    0.3541   -0.1139    0.2492    0.4690    0.1396      0.0047   -0.0016    0.0000
   13  0.    1   2112 11  0   -0.0005    0.7095    2.6019    2.8559    0.9396      0.0047   -0.0016    0.0000
   14 -1.    1   -211 11  0   -0.2564   -0.0200    0.7483    0.8035    0.1396      0.0047   -0.0016    0.0000
          12     1     1  0.0  1.0   11    10.600 2212    1 0.6834170E+05
    1 -1.   21     11  0  0    0.0000    0.0000   10.6000   10.6000    0.0005     -0.0056    0.0066    0.0000
    2  1.   21   2212  0  0    0.0000    0.0000    0.0000    0.9383    0.9383     -0.0056    0.0066    0.0000
    3  0.   21     22  1  0   -0.6912   -0.0750    6.3405    6.2841   -1.0932     -0.0056    0.0066    0.0000
    4 -1.    1     11  1  0    0.6912    0.0750    4.2595    4.3159    0.0005     -0.0056    0.0066    0.0000
    5 -1.   13     -2  0  0   -0.9181   -0.3112    5.2806    5.3688    0.0056     -0.0056    0.0066    0.0000
    6  1.   13      2  2  5    0.3800    0.4448    0.4464    0.7359    0.0056     -0.0056    0.0066    0.0000
    7  1.    1   2212  2  0   -0.1656   -0.2085    0.7040    1.2028    0.9383     -0.0056    0.0066    0.0000
    8  1.   12      2  6 10    0.3800    0.4448    0.4464    0.7359    0.0056     -0.0056    0.0066    0.0000
    9 -1.   11     -2  5 10   -0.9181   -0.3112    5.2806    5.3688    0.0056     -0.0056    0.0066    0.0000
   10  0.   11     92  8 11   -0.5381    0.1336    5.7270    6.1047    2.0400     -0.0056    0.0066    0.0000
   11  1.    1   2212 10  0    0.0803    0.0141    2.0104    2.2201    0.9383     -0.0056    0.0066    0.0000
   12 -1.    1  -2212 10  0   -0.6185    0.1195    3.7166    3.8846    0.9383     -0.0056    0.0066    0.0000
          21     1     1  0.0  1.0   11    10.600 2212    1 0.6834170E+05
    1 -1.   21     11  0  0    0.0000   -0.0000   10.6000   10.6000    0.0005      0.0026   -0.0037    0.0000
    2  1.   21   2212  0  0    0.0000   -0.0000    0.0000    0.9383    0.9383      0.0026   -0.0037    0.0000
    3  0.   21     22  1  0    0.2244    0.8086    4.8851    4.8238   -1.1399      0.0026   -0.0037    0.0000
    4 -1.    1     11  1  0   -0.2244   -0.8086    5.7149    5.7762    0.0005      0.0026   -0.0037    0.0000
    5  1.   13      2  0  6    0.0078    1.1538    3.9773    4.1413    0.0056      0.0026   -0.0037    0.0000
    6  0.   13   2103  2  0    0.4285   -0.0063    0.7182    1.1377    0.7713      0.0026   -0.0037    0.0000
    7  0.   11    221  2 10   -0.3078   -0.1775    0.6952    0.9536    0.5475      0.0026   -0.0037    0.0000
    8  1.   12      2  5 13    0.0078    1.1538    3.9773    4.1413    0.0056      0.0026   -0.0037    0.0000
    9  0.   11   2103  6 13    0.4285   -0.0063    0.7182    1.1377    0.7713      0.0026   -0.0037    0.0000
   10  0.   11    111  7 16   -0.0176    0.0556    0.1943    0.2437    0.1350      0.0026   -0.0037    0.0000
   11  0.   11    111  7 18   -0.2223   -0.2111    0.4196    0.5369    0.1350      0.0026   -0.0037    0.0000
   12  0.   11    111  7 20   -0.0679   -0.0220    0.0813    0.1730    0.1350      0.0026   -0.0037    0.0000
   13  0.   11     92  8 14    0.4363    1.1476    4.6955    5.2790    2.0768      0.0026   -0.0037    0.0000
   14  0.    1   2112 13  0   -0.0776    0.0081    0.9957    1.3712    0.9396      0.0026   -0.0037    0.0000
   15  1.    1    211 13  0    0.5139    1.1395    3.6998    3.9078    0.1396      0.0026   -0.0037    0.0000
   16  0.    1     22 10  0   -0.0014   -0.0372    0.0131    0.0395    0.0000      0.0026   -0.0037    0.0000
   17  0.    1     22 10  0   -0.0161    0.0928    0.1811    0.2042    0.0000      0.0026   -0.0037    0.0000
   18  0.    1     22 11  0   -0.2362   -0.2154    0.4079    0.5183    0.0000      0.0026   -0.0037    0.0000
   19  0.    1     22 11  0    0.0139    0.0043    0.0116    0.0186    0.0000      0.0026   -0.0037    0.0000
   20  0.    1     22 12  0   -0.0502   -0.0197    0.1194    0.1310    0.0000      0.0026   -0.0037    0.0000
   21  0.    1     22 12  0   -0.0177   -0.0023   -0.0380    0.0420    0.0000      0.0026   -0.0037    0.0000
          13     1     1  0.0  1.0   11    10.600 2212    1 0.6834170E+05
    1 -1.   21     11  0  0   -0.0000    0.0000   10.6000   10.6000    0.0005      0.0068    0.0027    0.0000
    2  1.   21   2212  0  0   -0.0000    0.0000    0.0000    0.9383    0.9383      0.0068    0.0027    0.0000
    3  0.   21     22  1  0    0.6869   -0.6048    2.7232    2.6702   -1.0599      0.0068    0.0027    0.0000
    4 -1.    1     11  1  0   -0.6869    0.6048    7.8768    7.9298    0.0005      0.0068    0.0027    0.0000
    5  1.   13      2  0  6    0.2081   -0.9214    2.6216    2.7866    0.0056      0.0068    0.0027    0.0000
    6  0.   13   2101  2  0    0.4788    0.3167    0.1015    0.8219    0.5793      0.0068    0.0027    0.0000
    7  1.   12      2  5  9    0.2081   -0.9214    2.6216    2.7866    0.0056      0.0068    0.0027    0.0000
    8  0.   11   2101  6  9    0.4788    0.3167    0.1015    0.8219    0.5793      0.0068    0.0027    0.0000
    9  0.   11     92  7 10    0.6869   -0.6048    2.7232    3.6085    2.1836      0.0068    0.0027    0.0000
   10  0.   11    113  9 12    0.2473   -0.2460    0.2494    0.9026    0.7942      0.0068    0.0027    0.0000
   11  1.    1   2212  9  0    0.4396   -0.3588    2.4737    2.7059    0.9383      0.0068    0.0027    0.0000
   12 -1.    1   -211 10  0    0.0479   -0.1716    0.4979    0.5469    0.1396      0.0068    0.0027    0.0000
   13  1.    1    211 10  0    0.1995   -0.0743   -0.2484    0.3557    0.1396      0.0068    0.0027    0.0000
          23     1     1  0.0  1.0   11    10.600 2212    1 0.6834170E+05
    1 -1.   21     11  0  0    0.0000    0.0000   10.6000   10.6000    0.0005      0.0019   -0.0095    0.0000
    2  1.   21   2212  0  0    0.0000    0.0000    0.0000    0.9383    0.9383      0.0019   -0.0095    0.0000
    3  0.   21     22  1  0   -0.2228    0.7620    6.1400    6.0699   -1.2191      0.0019   -0.0095    0.0000
    4 -1.    1     11  1  0    0.2228   -0.7620    4.4600    4.5301    0.0005      0.0019   -0.0095    0.0000
    5  1.   13      2  0  6   -0.0678    0.6502    4.9236    4.9668    0.0056      0.0019   -0.0095    0.0000
    6  0.   13   2103  2  0   -0.0621    0.3123    0.2505    0.8712    0.7713      0.0019   -0.0095    0.0000
    7  0.   11    113  2 10   -0.0966   -0.1882    1.4123    1.5632    0.6360      0.0019   -0.0095    0.0000
    8  1.   12      2  5 12   -0.0678    0.6502    4.9236    4.9668    0.0056      0.0019   -0.0095    0.0000
    9  0.   11   2103  6 12   -0.0621    0.3123    0.2505    0.8712    0.7713      0.0019   -0.0095    0.0000
   10  1.    1    211  7  0    0.2169   -0.0292    0.3510    0.4366    0.1396      0.0019   -0.0095    0.0000
   11 -1.    1   -211  7  0   -0.3136   -0.1590    1.0613    1.1267    0.1396      0.0019   -0.0095    0.0000
   12  0.   11     92  8 13   -0.1299    0.9624    5.1740    5.8380    2.5236      0.0019   -0.0095    0.0000
   13  1.    1    211 12  0    0.1681    0.3231    0.4862    0.6233    0.1396      0.0019   -0.0095    0.0000
   14  1.   11   2214 12 16   -0.1416    0.2144    3.8124    3.9923    1.1566      0.0019   -0.0095    0.0000
   15 -1.   11   -213 12 18   -0.1564    0.4250    0.8754    1.2224    0.7231      0.0019   -0.0095    0.0000
   16  1.    1   2212 14  0   -0.1925    0.1022    2.7396    2.9040    0.9383      0.0019   -0.0095    0.0000
   17  0.   11    111 14 20    0.0509    0.1122    1.0728    1.0883    0.1350      0.0019   -0.0095    0.0000
   18 -1.    1   -211 15  0   -0.1198    0.0252   -0.0604    0.1953    0.1396      0.0019   -0.0095    0.0000
   19  0.   11    111 15 22   -0.0366    0.3998    0.9357    1.0271    0.1350      0.0019   -0.0095    0.0000
   20  0.    1     22 17  0    0.0139    0.1169    0.4779    0.4922    0.0000      0.0019   -0.0095    0.0000
   21  0.    1     22 17  0    0.0369   -0.0047    0.5949    0.5961    0.0000      0.0019   -0.0095    0.0000
   22  0.    1     22 19  0   -0.0874    0.2689    0.6445    0.7038    0.0000      0.0019   -0.0095    0.0000
   23  0.    1     22 19  0    0.0509    0.1309    0.2912    0.3233    0.0000      0.0019   -0.0095    0.0000
          27     1     1  0.0  1.0   11    10.600 2212    1 0.6834170E+05
    1 -1.   21     11  0  0    0.0000   -0.0000   10.6000   10.6000    0.0005      0.0074   -0.0063    0.0000
    2  1.   21   2212  0  0    0.0000   -0.0000    0.0000    0.9383    0.9383      0.0074   -0.0063    0.0000
    3  0.   21     22  1  0    0.4827    0.0619    8.7901    8.7258   -1.1674      0.0074   -0.0063    0.0000
    4 -1.    1     11  1  0   -0.4827   -0.0619    1.8099    1.8742    0.0005      0.0074   -0.0063    0.0000
    5  1.   13      2  0  6    0.8957    0.1699    7.6335    7.6878    0.0056      0.0074   -0.0063    0.0000
    6  0.   13   2101  2  0   -0.3766   -0.0663    0.1289    0.7060    0.5793      0.0074   -0.0063    0.0000
    7  0.   11    223  2 10   -0.0034   -0.0357    1.2233    1.4526    0.7825      0.0074   -0.0063    0.0000
    8  1.   12      2  5 13    0.8957    0.1699    7.6335    7.6878    0.0056      0.0074   -0.0063    0.0000
    9  0.   11   2101  6 13   -0.3766   -0.0663    0.1289    0.7060    0.5793      0.0074   -0.0063    0.0000
   10 -1.    1   -211  7  0    0.1582    0.1578    0.1472    0.3018    0.1396      0.0074   -0.0063    0.0000
   11  1.    1    211  7  0   -0.1366   -0.0461    0.6327    0.6638    0.1396      0.0074   -0.0063    0.0000
   12  0.   11    111  7 17   -0.0250   -0.1474    0.4434    0.4870    0.1350      0.0074   -0.0063    0.0000
   13  0.   11     92  8 14    0.5191    0.1036    7.7624    8.3938    3.1497      0.0074   -0.0063    0.0000
   14  0.   11    113 13 19    0.0987   -0.0775    3.4926    3.5556    0.6541      0.0074   -0.0063    0.0000
   15  1.   11    323 13 21   -0.0026    0.2536    1.0946    1.4455    0.9094      0.0074   -0.0063    0.0000
   16  0.   11   3122 13 23    0.4230   -0.0725    3.1752    3.3928    1.1156      0.0074   -0.0063    0.0000
   17  0.    1     22 12  0   -0.0421   -0.1665    0.3460    0.3863    0.0000      0.0074   -0.0063    0.0000
   18  0.    1     22 12  0    0.0172    0.0191    0.0974    0.1007    0.0000      0.0074   -0.0063    0.0000
   19 -1.    1   -211 14  0    0.2616   -0.2434    1.7179    1.7603    0.1396      0.0074   -0.0063    0.0000
   20  1.    1    211 14  0   -0.1630    0.1660    1.7747    1.7953    0.1396      0.0074   -0.0063    0.0000
   21  0.   11    311 15 25   -0.2367    0.0096    0.4831    0.7329    0.4977      0.0074   -0.0063    0.0000
   22  1.    1    211 15  0    0.2341    0.2440    0.6115    0.7125    0.1396      0.0074   -0.0063    0.0000
   23  1.    1   2212 16  0    0.4197   -0.0210    2.5367    2.7371    0.9383      1.0916   -0.1922    8.1382
   24 -1.    1   -211 16  0    0.0034   -0.0515    0.6385    0.6556    0.1396      1.0916   -0.1922    8.1382
   25  0.   11    310 21 26   -0.2367    0.0096    0.4831    0.7329    0.4977      0.0074   -0.0063    0.0000
   26  1.    1    211 25  0   -0.0763    0.0859   -0.0196    0.1818    0.1396     -1.1706    0.0417    2.4045
   27 -1.    1   -211 25  0   -0.1604   -0.0762    0.5027    0.5511    0.1396     -1.1706    0.0417    2.4045
          14     1     1  0.0  1.0   11    10.600 2212    1 0.6834170E+05
    1 -1.   21     11  0  0    0.0000   -0.0000   10.6000   10.6000    0.0005     -0.0002   -0.0050    0.0000
    2  1.   21   2212  0  0    0.0000   -0.0000    0.0000    0.9383    0.9383     -0.0002   -0.0050    0.0000
    3  0.   21     22  1  0    1.0505    0.1396    3.7505    3.6690   -1.3144     -0.0002   -0.0050    0.0000
    4 -1.    1     11  1  0   -1.0505   -0.1396    6.8495    6.9310    0.0005     -0.0002   -0.0050    0.0000
    5  1.   13      2  0  6    1.4179    0.0026    3.6304    3.8975    0.0056     -0.0002   -0.0050    0.0000
    6  0.   13   2101  2  0   -0.3675    0.1369    0.1201    0.7098    0.5793     -0.0002   -0.0050    0.0000
    7  1.   12      2  5  9    1.4179    0.0026    3.6304    3.8975    0.0056     -0.0002   -0.0050    0.0000
    8  0.   11   2101  6  9   -0.3675    0.1369    0.1201    0.7098    0.5793     -0.0002   -0.0050    0.0000
    9  0.   11     92  7 10    1.0505    0.1396    3.7505    4.6073    2.4573     -0.0002   -0.0050    0.0000
   10  1.    1    211  9  0    0.0599   -0.2473    0.1257    0.3163    0.1396     -0.0002   -0.0050    0.0000
   11  0.   11    113  9 13    0.4453    0.1974    2.7272    2.8691    0.7463     -0.0002   -0.0050    0.0000
   12  0.    1   2112  9  0    0.5452    0.1895    0.8976    1.4219    0.9396     -0.0002   -0.0050    0.0000
   13 -1.    1   -211 11  0   -0.1015   -0.1493    0.7480    0.7821    0.1396     -0.0002   -0.0050    0.0000
   14  1.    1    211 11  0    0.5468    0.3467    1.9792    2.0871    0.1396     -0.0002   -0.0050    0.0000
          24     1     1  0.0  1.0   11    10.600 2212    1 0.6834170E+05
    1 -1.   21     11  0  0    0.0000    0.0000   10.6000   10.6000    0.0005      0.0035   -0.0002    0.0000
    2  1.   21   2212  0  0    0.0000    0.0000    0.0000    0.9383    0.9383      0.0035   -0.0002    0.0000
    3  0.   21     22  1  0   -0.6234   -0.8626    7.8550    7.6559   -2.0545      0.0035   -0.0002    0.0000
    4 -1.    1     11  1  0    0.6234    0.8626    2.7450    2.9441    0.0005      0.0035   -0.0002    0.0000
    5  1.   13      2  0  6   -0.3831   -1.7523    6.9526    7.1803    0.0056      0.0035   -0.0002    0.0000
    6  0.   13   2101  2  0   -0.2403    0.8897    0.9024    1.4139    0.5793      0.0035   -0.0002    0.0000
    7  1.   12      2  5  9   -0.3831   -1.7523    6.9526    7.1803    0.0056      0.0035   -0.0002    0.0000
    8  0.   11   2101  6  9   -0.2403    0.8897    0.9024    1.4139    0.5793      0.0035   -0.0002    0.0000
    9  0.   11     92  7 10   -0.6234   -0.8626    7.8550    8.5942    3.3206      0.0035   -0.0002    0.0000
   10  0.   11    221  9 15   -0.0296   -0.2508    1.3021    1.4349    0.5475      0.0035   -0.0002    0.0000
   11  0.   11    111  9 17   -0.2377   -0.6335    2.6463    2.7348    0.1350      0.0035   -0.0002    0.0000
   12  1.   11    213  9 19    0.1192    0.0592    1.1586    1.4246    0.8182      0.0035   -0.0002    0.0000
   13  0.    1   2112  9  0   -0.4858   -0.0432    2.5382    2.7501    0.9396      0.0035   -0.0002    0.0000
   14  0.   11    111  9 21    0.0105    0.0058    0.2098    0.2498    0.1350      0.0035   -0.0002    0.0000
   15  0.    1     22 10  0    0.1539    0.1157    0.4449    0.4848    0.0000      0.0035   -0.0002    0.0000
   16  0.    1     22 10  0   -0.1836   -0.3665    0.8572    0.9502    0.0000      0.0035   -0.0002    0.0000
   17  0.    1     22 11  0   -0.0157   -0.1700    0.8169    0.8346    0.0000      0.0035   -0.0002    0.0000
   18  0.    1     22 11  0   -0.2220   -0.4635    1.8294    1.9002    0.0000      0.0035   -0.0002    0.0000
   19  1.    1    211 12  0    0.1488   -0.1423    1.1537    1.1802    0.1396      0.0035   -0.0002    0.0000
   20  0.   11    111 12 23   -0.0296    0.2015    0.0049    0.2444    0.1350      0.0035   -0.0002    0.0000
   21  0.    1     22 14  0    0.0570   -0.0146    0.0366    0.0693    0.0000      0.0035   -0.0002    0.0000
   22  0.    1     22 14  0   -0.0464    0.0204    0.1733    0.1805    0.0000      0.0035   -0.0002    0.0000
   23  0.    1     22 20  0   -0.0005    0.2090    0.0215    0.2101    0.0000      0.0035   -0.0002    0.0000
   24  0.    1     22 20  0   -0.0291   -0.0074   -0.0166    0.0343    0.0000      0.0035   -0.0002    0.0000
          16     1     1  0.0  1.0   11    10.600 2212    1 0.6834170E+05
    1 -1.   21     11  0  0    0.0000    0.0000   10.6000   10.6000    0.0005      0.0044    0.0078    0.0000
    2  1.   21   2212  0  0    0.0000    0.0000    0.0000    0.9383    0.9383      0.0044    0.0078    0.0000
    3  0.   21     22  1  0   -1.0438   -0.8455    6.2737    6.0699   -2.0783      0.0044    0.0078    0.0000
    4 -1.    1     11  1  0    1.0438    0.8455    4.3263    4.5301    0.0005      0.0044    0.0078    0.0000
    5  1.   13      2  0  6   -1.0523   -0.6699    6.2801    6.4028    0.0056      0.0044    0.0078    0.0000
    6  0.   13   2101  2  0    0.0085   -0.1756   -0.0064    0.6055    0.5793      0.0044    0.0078    0.0000
    7  1.   12      2  5  9   -1.0523   -0.6699    6.2801    6.4028    0.0056      0.0044    0.0078    0.0000
    8  0.   11   2101  6  9    0.0085   -0.1756   -0.0064    0.6055    0.5793      0.0044    0.0078    0.0000
    9  0.   11     92  7 10   -1.0438   -0.8455    6.2737    7.0082    2.8199      0.0044    0.0078    0.0000
   10  1.    1    211  9  0    0.0095   -0.1097    0.1421    0.2276    0.1396      0.0044    0.0078    0.0000
   11  0.   11    313  9 13    0.3137    0.0807    1.6659    1.9101    0.8765      0.0044    0.0078    0.0000
   12  0.   11   3122  9 15   -1.3670   -0.8165    4.4657    4.8706    1.1156      0.0044    0.0078    0.0000
   13  1.    1    321 11  0    0.0693   -0.0005    0.4926    0.7008    0.4936      0.0044    0.0078    0.0000
   14 -1.    1   -211 11  0    0.2444    0.0812    1.1733    1.2093    0.1396      0.0044    0.0078    0.0000
   15  1.    1   2212 12  0   -1.0666   -0.5733    3.4450    3.7702    0.9383     -9.8718   -5.8911   32.2636
   16 -1.    1   -211 12  0   -0.3004   -0.2432    1.0207    1.1004    0.1396     -9.8718   -5.8911   32.2636
          20     1     1  0.0  1.0   11    10.600 2212    1 0.6834170E+05
    1 -1.   21     11  0  0    0.0000    0.0000   10.6000   10.6000    0.0005     -0.0017   -0.0092    0.0000
    2  1.   21   2212  0  0    0.0000    0.0000    0.0000    0.9383    0.9383     -0.0017   -0.0092    0.0000
    3  0.   21     22  1  0   -0.7122    0.2035    5.1114    5.0616   -1.0270     -0.0017   -0.0092    0.0000
    4 -1.    1     11  1  0    0.7122   -0.2035    5.4886    5.5384    0.0005     -0.0017   -0.0092    0.0000
    5  1.   13      2  0  6   -1.3590    0.4176    4.8705    5.0737    0.0056     -0.0017   -0.0092    0.0000
    6  0.   13   2101  2  0    0.6468   -0.2141    0.2409    0.9262    0.5793     -0.0017   -0.0092    0.0000
    7  1.   12      2  5  9   -1.3590    0.4176    4.8705    5.0737    0.0056     -0.0017   -0.0092    0.0000
    8  0.   11   2101  6  9    0.6468   -0.2141    0.2409    0.9262    0.5793     -0.0017   -0.0092    0.0000
    9  0.   11     92  7 10   -0.7122    0.2035    5.1114    5.9999    3.0536     -0.0017   -0.0092    0.0000
   10  0.   11    113  9 13   -0.0205   -0.2309    0.7882    1.0582    0.6670     -0.0017   -0.0092    0.0000
   11  2.   11   2224  9 15   -0.2113    0.1117    3.4195    3.6392    1.2222     -0.0017   -0.0092    0.0000
   12 -1.   11   -213  9 17   -0.4804    0.3227    0.9037    1.3025    0.7382     -0.0017   -0.0092    0.0000
   13 -1.    1   -211 10  0   -0.2973   -0.0160    0.3735    0.4976    0.1396     -0.0017   -0.0092    0.0000
   14  1.    1    211 10  0    0.2768   -0.2150    0.4147    0.5606    0.1396     -0.0017   -0.0092    0.0000
   15  1.    1   2212 11  0    0.0046    0.1986    2.4095    2.5933    0.9383     -0.0017   -0.0092    0.0000
   16  1.    1    211 11  0   -0.2159   -0.0869    1.0100    1.0459    0.1396     -0.0017   -0.0092    0.0000
   17 -1.    1   -211 12  0   -0.5825    0.0546    0.4606    0.7576    0.1396     -0.0017   -0.0092    0.0000
   18  0.   11    111 12 19    0.1022    0.2682    0.4431    0.5449    0.1350     -0.0017   -0.0092    0.0000
   19  0.    1     22 18  0   -0.0170    0.0821    0.0616    0.1040    0.0000     -0.0017   -0.0092    0.0000
   20  0.    1     22 18  0    0.1192    0.1861    0.3815    0.4409    0.0000     -0.0017   -0.0092    0.0000
          25     1     1  0.0  1.0   11    10.600 2212    1 0.6834170E+05
    1 -1.   21     11  0  0    0.0000   -0.0000   10.6000   10.6000    0.0005      0.0009    0.0001    0.0000
    2  1.   21   2212  0  0    0.0000   -0.0000    0.0000    0.9383    0.9383      0.0009    0.0001    0.0000
    3  0.   21     22  1  0    0.7761    0.3046    4.3055    4.2505   -1.0796      0.0009    0.0001    0.0000
    4 -1.    1     11  1  0   -0.7761   -0.3046    6.2945    6.3495    0.0005      0.0009    0.0001    0.0000
    5 -0.   13      1  0  6    1.1267    0.7947    3.8869    4.1242    0.0099      0.0009    0.0001    0.0000
    6  1.   13   2203  2  0   -0.3506   -0.4901    0.4185    1.0646    0.7713      0.0009    0.0001    0.0000
    7 -0.   12      1  5  9    1.1267    0.7947    3.8869    4.1242    0.0099      0.0009    0.0001    0.0000
    8  1.   11   2203  6  9   -0.3506   -0.4901    0.4185    1.0646    0.7713      0.0009    0.0001    0.0000
    9  0.   11     92  7 10    0.7761    0.3046    4.3055    5.1888    2.7733      0.0009    0.0001    0.0000
   10  0.   11    221  9 13   -0.1443   -0.3525    0.7724    1.0205    0.5475      0.0009    0.0001    0.0000
   11  0.    1   2112  9  0    0.0966    0.5371    1.8897    2.1799    0.9396      0.0009    0.0001    0.0000
