   17  1.    1    211 12  0   -0.0694    0.1556    0.3611    0.4229    0.1396     -0.0074   -0.0023    0.0000
   18  1.    1    211 13  0    0.2043    0.2237    0.3312    0.4701    0.1396     -0.0074   -0.0023    0.0000
   19 -1.    1   -211 13  0    0.3858   -0.1565    1.4463    1.5115    0.1396     -0.0074   -0.0023    0.0000
          28     1     1  0.0  1.0   11    10.600 2212    1 0.1074605E+05
    1 -1.   21     11  0  0    0.0000   -0.0000   10.6000   10.6000    0.0005     -0.0007   -0.0001    0.0000
    2  1.   21   2212  0  0    0.0000   -0.0000    0.0000    0.9383    0.9383     -0.0007   -0.0001    0.0000
    3  0.   21     22  1  0    0.3743    0.8195    8.2862    8.1170   -1.8940     -0.0007   -0.0001    0.0000
    4 -1.    1     11  1  0   -0.3743   -0.8195    2.3138    2.4830    0.0005     -0.0007   -0.0001    0.0000
    5  1.   13      2  0  6    0.3146   -0.0069    7.8277    7.8340    0.0056     -0.0007   -0.0001    0.0000
    6  0.   13   2103  2  0    0.0596    0.8263    0.4586    1.2213    0.7713     -0.0007   -0.0001    0.0000
    7  1.   12      2  5  9    0.3146   -0.0069    7.8277    7.8340    0.0056     -0.0007   -0.0001    0.0000
    8  0.   11   2103  6  9    0.0596    0.8263    0.4586    1.2213    0.7713     -0.0007   -0.0001    0.0000
    9  0.   11     92  7 10    0.3743    0.8195    8.2862    9.0553    3.5392     -0.0007   -0.0001    0.0000
   10  0.   11    221  9 14   -0.0346    0.3121    2.6894    2.7624    0.5475     -0.0007   -0.0001    0.0000
   11  1.    1    211  9  0    0.4990   -0.0272    0.4818    0.7081    0.1396     -0.0007   -0.0001    0.0000
   12  0.   11    221  9 17   -0.4827    0.2262    2.4176    2.5355    0.5475     -0.0007   -0.0001    0.0000
   13  0.   11   2114  9 19    0.3925    0.3084    2.6975    3.0493    1.3315     -0.0007   -0.0001    0.0000
   14  0.   11    111 10 21    0.0278    0.1195    0.7912    0.8120    0.1350     -0.0007   -0.0001    0.0000
   15  0.   11    111 10 23   -0.0174   -0.0339    0.3143    0.3442    0.1350     -0.0007   -0.0001    0.0000
   16  0.   11    111 10 25   -0.0450    0.2265    1.5838    1.6063    0.1350     -0.0007   -0.0001    0.0000
   17  0.    1     22 12  0   -0.4675    0.3100    2.3748    2.4402    0.0000     -0.0007   -0.0001    0.0000
   18  0.    1     22 12  0   -0.0152   -0.0838    0.0428    0.0953    0.0000     -0.0007   -0.0001    0.0000
   19  0.    1   2112 13  0    0.2973    0.4652    2.5624    2.7845    0.9396     -0.0007   -0.0001    0.0000
   20  0.   11    111 13 27    0.0952   -0.1568    0.1350    0.2648    0.1350     -0.0007   -0.0001    0.0000
   21  0.    1     22 14  0    0.0816    0.0871    0.4984    0.5125    0.0000     -0.0007   -0.0001    0.0000
   22  0.    1     22 14  0   -0.0538    0.0324    0.2928    0.2994    0.0000     -0.0007   -0.0001    0.0000
   23  0.    1     22 15  0   -0.0711    0.0041    0.2002    0.2125    0.0000     -0.0007   -0.0001    0.0000
   24  0.    1     22 15  0    0.0537   -0.0380    0.1141    0.1317    0.0000     -0.0007   -0.0001    0.0000
   25  0.    1     22 16  0   -0.0928    0.1604    1.1449    1.1598    0.0000     -0.0007   -0.0001    0.0000
   26  0.    1     22 16  0    0.0479    0.0661    0.4389    0.4465    0.0000     -0.0007   -0.0001    0.0000
   27  0.    1     22 20  0    0.1244   -0.1096    0.1267    0.2086    0.0000     -0.0007   -0.0001    0.0000
   28  0.    1     22 20  0   -0.0292   -0.0472    0.0084    0.0562    0.0000     -0.0007   -0.0001    0.0000
          19     1     1  0.0  1.0   11    10.600 2212    1 0.1074605E+05
    1 -1.   21     11  0  0    0.0000   -0.0000   10.6000   10.6000    0.0005      0.0059   -0.0031    0.0000
    2  1.   21   2212  0  0    0.0000   -0.0000    0.0000    0.9383    0.9383      0.0059   -0.0031    0.0000
    3  0.   21     22  1  0    0.5422    0.9991    7.2613    7.0731   -1.9975      0.0059   -0.0031    0.0000
    4 -1.    1     11  1  0   -0.5422   -0.9991    3.3387    3.5269    0.0005      0.0059   -0.0031    0.0000
    5  1.   13      2  0  6    0.9707    1.5498    6.6993    6.9445    0.0056      0.0059   -0.0031    0.0000
    6  0.   13   2101  2  0   -0.4285   -0.5507    0.5619    1.0669    0.5793      0.0059   -0.0031    0.0000
    7  1.   12      2  5  9    0.9707    1.5498    6.6993    6.9445    0.0056      0.0059   -0.0031    0.0000
    8  0.   11   2101  6  9   -0.4285   -0.5507    0.5619    1.0669    0.5793      0.0059   -0.0031    0.0000
    9  0.   11     92  7 10    0.5422    0.9991    7.2613    8.0114    3.1880      0.0059   -0.0031    0.0000
   10  0.   11    221  9 13    0.3501    0.6465    4.3143    4.4106    0.5475      0.0059   -0.0031    0.0000
   11  1.    1   2212  9  0    0.0945    0.7417    1.7978    2.1613    0.9383      0.0059   -0.0031    0.0000
   12  0.   11    113  9 16    0.0976   -0.3891    1.1493    1.4394    0.7683      0.0059   -0.0031    0.0000
   13  1.    1    211 10  0   -0.0173    0.1383    1.3953    1.4092    0.1396      0.0059   -0.0031    0.0000
   14 -1.    1   -211 10  0    0.2213    0.2723    1.8814    1.9189    0.1396      0.0059   -0.0031    0.0000
   15  0.   11    111 10 18    0.1461    0.2359    1.0376    1.0825    0.1350      0.0059   -0.0031    0.0000
   16  1.    1    211 12  0    0.1744    0.1470    0.1867    0.3262    0.1396      0.0059   -0.0031    0.0000
   17 -1.    1   -211 12  0   -0.0768   -0.5362    0.9625    1.1133    0.1396      0.0059   -0.0031    0.0000
   18  0.    1     22 15  0   -0.0176    0.0107    0.0255    0.0328    0.0000      0.0059   -0.0031    0.0000
   19  0.    1     22 15  0    0.1637    0.2252    1.0121    1.0497    0.0000      0.0059   -0.0031    0.0000
          16     1     1  0.0  1.0   11    10.600 2212    1 0.1074605E+05
    1 -1.   21     11  0  0    0.0000    0.0000   10.6000   10.6000    0.0005     -0.0043   -0.0018    0.0000
    2  1.   21   2212  0  0    0.0000    0.0000    0.0000    0.9383    0.9383     -0.0043   -0.0018    0.0000
    3  0.   21     22  1  0   -0.9902    0.9781    7.0894    6.8236   -2.3740     -0.0043   -0.0018    0.0000
    4 -1.    1     11  1  0    0.9902   -0.9781    3.5106    3.7764    0.0005     -0.0043   -0.0018    0.0000
    5  1.   13      2  0  6   -1.3290    1.0948    6.8121    7.0264    0.0056     -0.0043   -0.0018    0.0000
    6  0.   13   2101  2  0    0.3388   -0.1168    0.2773    0.7355    0.5793     -0.0043   -0.0018    0.0000
    7  1.   12      2  5  9   -1.3290    1.0948    6.8121    7.0264    0.0056     -0.0043   -0.0018    0.0000
    8  0.   11   2101  6  9    0.3388   -0.1168    0.2773    0.7355    0.5793     -0.0043   -0.0018    0.0000
    9  0.   11     92  7 10   -0.9902    0.9781    7.0894    7.7619    2.8372     -0.0043   -0.0018    0.0000
   10  0.   11    113  9 13   -0.6453    0.9977    2.5264    2.9118    0.8271     -0.0043   -0.0018    0.0000
   11  0.   11    111  9 15   -0.0646    0.1357    2.9484    2.9553    0.1350     -0.0043   -0.0018    0.0000
   12  1.    1   2212  9  0   -0.2804   -0.1553    1.6146    1.8948    0.9383     -0.0043   -0.0018    0.0000
   13 -1.    1   -211 10  0   -0.4395    1.0866    1.9858    2.3102    0.1396     -0.0043   -0.0018    0.0000
   14  1.    1    211 10  0   -0.2059   -0.0889    0.5406    0.6017    0.1396     -0.0043   -0.0018    0.0000
   15  0.    1     22 11  0   -0.0460    0.1563    2.7688    2.7736    0.0000     -0.0043   -0.0018    0.0000
   16  0.    1     22 11  0   -0.0185   -0.0206    0.1796    0.1817    0.0000     -0.0043   -0.0018    0.0000
          22     1     1  0.0  1.0   11    10.600 2212    1 0.1074605E+05
    1 -1.   21     11  0  0    0.0000    0.0000   10.6000   10.6000    0.0005     -0.0083   -0.0015    0.0000
    2  1.   21   2212  0  0    0.0000    0.0000    0.0000    0.9383    0.9383     -0.0083   -0.0015    0.0000
    3  0.   21     22  1  0   -0.2380    0.8389    7.9221    7.7837   -1.7130     -0.0083   -0.0015    0.0000
    4 -1.    1     11  1  0    0.2380   -0.8389    2.6779    2.8163    0.0005     -0.0083   -0.0015    0.0000
    5 -1.   13     -2  0  0   -0.4063   -0.1806    5.8553    5.8722    0.0056     -0.0083   -0.0015    0.0000
    6  1.   13      2  2  5    0.0008    0.9809    0.7653    1.2442    0.0056     -0.0083   -0.0015    0.0000
    7  1.    1   2212  2  0    0.1590    0.0356    1.3639    1.6635    0.9383     -0.0083   -0.0015    0.0000
    8  1.   12      2  6 10    0.0008    0.9809    0.7653    1.2442    0.0056     -0.0083   -0.0015    0.0000
    9 -1.   11     -2  5 10   -0.4063   -0.1806    5.8553    5.8722    0.0056     -0.0083   -0.0015    0.0000
   10  0.   11     92  8 11   -0.4055    0.8003    6.6207    7.1164    2.4504     -0.0083   -0.0015    0.0000
   11  0.   11    223 10 14   -0.0762    0.3223    2.5953    2.7316    0.7848     -0.0083   -0.0015    0.0000
   12  1.   11    213 10 17   -0.2457    0.0296    3.7381    3.8280    0.7870     -0.0083   -0.0015    0.0000
   13 -1.    1   -211 10  0   -0.0835    0.4483    0.2873    0.5568    0.1396     -0.0083   -0.0015    0.0000
   14  1.    1    211 11  0    0.0131   -0.1091    0.2822    0.3334    0.1396     -0.0083   -0.0015    0.0000
   15 -1.    1   -211 11  0    0.0292    0.1489    1.5644    1.5779    0.1396     -0.0083   -0.0015    0.0000
   16  0.   11    111 11 19   -0.1186    0.2825    0.7487    0.8202    0.1350     -0.0083   -0.0015    0.0000
   17  1.    1    211 12  0   -0.3216   -0.2764    1.5416    1.6049    0.1396     -0.0083   -0.0015    0.0000
   18  0.   11    111 12 21    0.0759    0.3060    2.1965    2.2231    0.1350     -0.0083   -0.0015    0.0000
   19  0.    1     22 16  0   -0.0371    0.2397    0.5551    0.6058    0.0000     -0.0083   -0.0015    0.0000
   20  0.    1     22 16  0   -0.0815    0.0428    0.1937    0.2144    0.0000     -0.0083   -0.0015    0.0000
   21  0.    1     22 18  0   -0.0091    0.0086    0.0139    0.0187    0.0000     -0.0083   -0.0015    0.0000
   22  0.    1     22 18  0    0.0850    0.2974    2.1826    2.2044    0.0000     -0.0083   -0.0015    0.0000
          20     1     1  0.0  1.0   11    10.600 2212    1 0.1074605E+05
    1 -1.   21     11  0  0   -0.0000    0.0000   10.6000   10.6000    0.0005     -0.0074    0.0023    0.0000
    2  1.   21   2212  0  0   -0.0000    0.0000    0.0000    0.9383    0.9383     -0.0074    0.0023    0.0000
    3  0.   21     22  1  0    1.1633   -0.0156    8.8327    8.4841   -2.7183     -0.0074    0.0023    0.0000
    4 -1.    1     11  1  0   -1.1633    0.0156    1.7673    2.1159    0.0005     -0.0074    0.0023    0.0000
    5  1.   13      2  0  6    1.5098    0.1001    8.2533    8.3909    0.0056     -0.0074    0.0023    0.0000
    6  0.   13   2103  2  0   -0.3465   -0.1158    0.5793    1.0315    0.7713     -0.0074    0.0023    0.0000
    7  1.   12      2  5  9    1.5098    0.1001    8.2533    8.3909    0.0056     -0.0074    0.0023    0.0000
    8  0.   11   2103  6  9   -0.3465   -0.1158    0.5793    1.0315    0.7713     -0.0074    0.0023    0.0000
    9  0.   11     92  7 10    1.1633   -0.0156    8.8327    9.4224    3.0679     -0.0074    0.0023    0.0000
   10  1.   11    213  9 13    0.0314    0.2216    0.9286    1.0938    0.5330     -0.0074    0.0023    0.0000
   11 -1.    1   -211  9  0    0.5750   -0.2551    5.5950    5.6320    0.1396     -0.0074    0.0023    0.0000
   12  1.   11   2214  9 15    0.5569    0.0178    2.3090    2.6966    1.2765     -0.0074    0.0023    0.0000
   13  1.    1    211 10  0    0.1741   -0.0430    0.5295    0.5762    0.1396     -0.0074    0.0023    0.0000
   14  0.   11    111 10 17   -0.1427    0.2647    0.3991    0.5176    0.1350     -0.0074    0.0023    0.0000
   15  1.    1   2212 12  0    0.1626    0.0987    1.4380    1.7275    0.9383     -0.0074    0.0023    0.0000
   16  0.   11    111 12 19    0.3944   -0.0809    0.8711    0.9690    0.1350     -0.0074    0.0023    0.0000
   17  0.    1     22 14  0   -0.0829    0.0894    0.2561    0.2837    0.0000     -0.0074    0.0023    0.0000
   18  0.    1     22 14  0   -0.0598    0.1752    0.1430    0.2339    0.0000     -0.0074    0.0023    0.0000
   19  0.    1     22 16  0    0.2598   -0.0902    0.4551    0.5318    0.0000     -0.0074    0.0023    0.0000
   20  0.    1     22 16  0    0.1345    0.0094    0.4159    0.4372    0.0000     -0.0074    0.0023    0.0000
          18     1     1  0.0  1.0   11    10.600 2212    1 0.1074605E+05
    1 -1.   21     11  0  0    0.0000   -0.0000   10.6000   10.6000    0.0005      0.0056   -0.0073    0.0000
    2  1.   21   2212  0  0    0.0000   -0.0000    0.0000    0.9383    0.9383      0.0056   -0.0073    0.0000
    3  0.   21     22  1  0    1.3282    0.8987    5.4038    5.1620   -2.2643      0.0056   -0.0073    0.0000
    4 -1.    1     11  1  0   -1.3282   -0.8987    5.1962    5.4380    0.0005      0.0056   -0.0073    0.0000
    5  1.   13      2  0  6    1.3287    0.4726    5.1470    5.3367    0.0056      0.0056   -0.0073    0.0000
    6  0.   13   2101  2  0   -0.0004    0.4260    0.2569    0.7636    0.5793      0.0056   -0.0073    0.0000
    7  1.   12      2  5  9    1.3287    0.4726    5.1470    5.3367    0.0056      0.0056   -0.0073    0.0000
    8  0.   11   2101  6  9   -0.0004    0.4260    0.2569    0.7636    0.5793      0.0056   -0.0073    0.0000
    9  0.   11     92  7 10    1.3282    0.8987    5.4038    6.1003    2.3325      0.0056   -0.0073    0.0000
   10  1.   11    213  9 13   -0.1371    0.1730    0.9545    1.0719    0.4350      0.0056   -0.0073    0.0000
   11  0.    1   2112  9  0    0.4361    0.3483    3.0859    3.2737    0.9396      0.0056   -0.0073    0.0000
   12  0.   11    111  9 15    1.0292    0.3773    1.3634    1.7547    0.1350      0.0056   -0.0073    0.0000
   13  1.    1    211 10  0   -0.1941    0.1124    0.8277    0.8689    0.1396      0.0056   -0.0073    0.0000
   14  0.   11    111 10 17    0.0570    0.0607    0.1268    0.2030    0.1350      0.0056   -0.0073    0.0000
   15  0.    1     22 12  0    0.9772    0.3875    1.3060    1.6766    0.0000      0.0056   -0.0073    0.0000
   16  0.    1     22 12  0    0.0520   -0.0101    0.0574    0.0781    0.0000      0.0056   -0.0073    0.0000
   17  0.    1     22 14  0   -0.0385    0.0455    0.0320    0.0676    0.0000      0.0056   -0.0073    0.0000
   18  0.    1     22 14  0    0.0955    0.0152    0.0948    0.1354    0.0000      0.0056   -0.0073    0.0000
          18     1     1  0.0  1.0   11    10.600 2212    1 0.1074605E+05
    1 -1.   21     11  0  0    0.0000   -0.0000   10.6000   10.6000    0.0005     -0.0029    0.0088    0.0000
    2  1.   21   2212  0  0    0.0000   -0.0000    0.0000    0.9383    0.9383     -0.0029    0.0088    0.0000
    3  0.   21     22  1  0    0.7439    0.6793    7.5907    7.4266   -1.8654     -0.0029    0.0088    0.0000
    4 -1.    1     11  1  0   -0.7439   -0.6793    3.0093    3.1734    0.0005     -0.0029    0.0088    0.0000
    5  1.   13      2  0  6    0.4218    0.4710    7.4680    7.4948    0.0056     -0.0029    0.0088    0.0000
    6  0.   13   2103  2  0    0.3221    0.2083    0.1227    0.8701    0.7713     -0.0029    0.0088    0.0000
    7  1.   12      2  5  9    0.4218    0.4710    7.4680    7.4948    0.0056     -0.0029    0.0088    0.0000
    8  0.   11   2103  6  9    0.3221    0.2083    0.1227    0.8701    0.7713     -0.0029    0.0088    0.0000
    9  0.   11     92  7 10    0.7439    0.6793    7.5907    8.3649    3.3671     -0.0029    0.0088    0.0000
   10  1.   11    213  9 13    0.2897   -0.0192    1.3552    1.5586    0.7130     -0.0029    0.0088    0.0000
   11 -1.    1   -211  9  0    0.4899    0.2205    4.8514    4.8830    0.1396     -0.0029    0.0088    0.0000
   12  1.   11   2214  9 15   -0.0357    0.4780    1.3841    1.9232    1.2463     -0.0029    0.0088    0.0000
   13  1.    1    211 10  0   -0.0664    0.2518    0.4252    0.5178    0.1396     -0.0029    0.0088    0.0000
   14  0.   11    111 10 17    0.3561   -0.2710    0.9300    1.0408    0.1350     -0.0029    0.0088    0.0000
   15  0.    1   2112 12  0   -0.1969    0.5111    1.2913    1.6883    0.9396     -0.0029    0.0088    0.0000
   16  1.    1    211 12  0    0.1613   -0.0331    0.0928    0.2350    0.1396     -0.0029    0.0088    0.0000
   17  0.    1     22 14  0    0.0094   -0.0589    0.1473    0.1589    0.0000     -0.0029    0.0088    0.0000
   18  0.    1     22 14  0    0.3467   -0.2121    0.7827    0.8819    0.0000     -0.0029    0.0088    0.0000
          27     1     1  0.0  1.0   11    10.600 2212    1 0.1074605E+05
    1 -1.   21     11  0  0    0.0000   -0.0000   10.6000   10.6000    0.0005      0.0072    0.0024    0.0000
    2  1.   21   2212  0  0    0.0000   -0.0000    0.0000    0.9383    0.9383      0.0072    0.0024    0.0000
    3  0.   21     22  1  0    0.2863    0.7671    8.9981    8.8010   -2.0443      0.0072    0.0024    0.0000
    4 -1.    1     11  1  0   -0.2863   -0.7671    1.6019    1.7990    0.0005      0.0072    0.0024    0.0000
    5  1.   13      2  0  6    1.1835    0.9432    8.3320    8.4683    0.0056      0.0072    0.0024    0.0000
    6  0.   13   2101  2  0   -0.8972   -0.1761    0.6662    1.2710    0.5793      0.0072    0.0024    0.0000
    7  1.   12      2  5  9    1.1835    0.9432    8.3320    8.4683    0.0056      0.0072    0.0024    0.0000
    8  0.   11   2101  6  9   -0.8972   -0.1761    0.6662    1.2710    0.5793      0.0072    0.0024    0.0000
    9  0.   11     92  7 10    0.2863    0.7671    8.9981    9.7393    3.6355      0.0072    0.0024    0.0000
   10  0.   11    223  9 14   -0.1129    0.1016    1.5666    1.7578    0.7827      0.0072    0.0024    0.0000
   11  0.   11    221  9 17    0.2220    0.6216    2.0248    2.1989    0.5475      0.0072    0.0024    0.0000
   12  1.    1    211  9  0    0.4271   -0.3604    3.9121    3.9543    0.1396      0.0072    0.0024    0.0000
   13  0.    1   2112  9  0   -0.2500    0.4043    1.4946    1.8283    0.9396      0.0072    0.0024    0.0000
   14  1.    1    211 10  0    0.0961    0.0083    0.1468    0.2244    0.1396      0.0072    0.0024    0.0000
   15 -1.    1   -211 10  0   -0.3040    0.1007    0.5763    0.6739    0.1396      0.0072    0.0024    0.0000
   16  0.   11    111 10 20    0.0950   -0.0073    0.8435    0.8595    0.1350      0.0072    0.0024    0.0000
   17  0.   11    111 11 22    0.1818    0.3131    0.6636    0.7679    0.1350      0.0072    0.0024    0.0000
   18  0.   11    111 11 24   -0.0023    0.0805    0.7003    0.7177    0.1350      0.0072    0.0024    0.0000
   19  0.   11    111 11 26    0.0425    0.2280    0.6609    0.7133    0.1350      0.0072    0.0024    0.0000
   20  0.    1     22 16  0    0.1177    0.0242    0.7230    0.7329    0.0000      0.0072    0.0024    0.0000
   21  0.    1     22 16  0   -0.0228   -0.0315    0.1205    0.1266    0.0000      0.0072    0.0024    0.0000
   22  0.    1     22 17  0    0.1815    0.2555    0.4624    0.5586    0.0000      0.0072    0.0024    0.0000
   23  0.    1     22 17  0    0.0003    0.0576    0.2012    0.2092    0.0000      0.0072    0.0024    0.0000
   24  0.    1     22 18  0   -0.0587    0.0784    0.5055    0.5149    0.0000      0.0072    0.0024    0.0000
   25  0.    1     22 18  0    0.0565    0.0022    0.1948    0.2028    0.0000      0.0072    0.0024    0.0000
   26  0.    1     22 19  0    0.0009    0.0019    0.1826    0.1827    0.0000      0.0072    0.0024    0.0000
   27  0.    1     22 19  0    0.0416    0.2261    0.4783    0.5307    0.0000      0.0072    0.0024    0.0000
          18     1     1  0.0  1.0   11    10.600 2212    1 0.1074605E+05
    1 -1.   21     11  0  0    0.0000    0.0000   10.6000   10.6000    0.0005      0.0064   -0.0049    0.0000
    2  1.   21   2212  0  0    0.0000    0.0000    0.0000    0.9383    0.9383      0.0064   -0.0049    0.0000
    3  0.   21     22  1  0   -0.2057    0.7561    8.4253    8.2884   -1.7034      0.0064   -0.0049    0.0000
    4 -1.    1     11  1  0    0.2057   -0.7561    2.1747    2.3116    0.0005      0.0064   -0.0049    0.0000
    5  1.   13      2  0  6   -0.3406    1.1337    8.4394    8.5220    0.0056      0.0064   -0.0049    0.0000
    6  0.   13   2101  2  0    0.1350   -0.3776   -0.0141    0.7047    0.5793      0.0064   -0.0049    0.0000
    7  1.   12      2  5  9   -0.3406    1.1337    8.4394    8.5220    0.0056      0.0064   -0.0049    0.0000
    8  0.   11   2101  6  9    0.1350   -0.3776   -0.0141    0.7047    0.5793      0.0064   -0.0049    0.0000
    9  0.   11     92  7 10   -0.2057    0.7561    8.4253    9.2267    3.6787      0.0064   -0.0049    0.0000
   10  1.    1    211  9  0   -0.4980    0.4390    4.2727    4.3262    0.1396      0.0064   -0.0049    0.0000
   11 -1.   11   1114  9 13   -0.6598    0.6766    2.6902    3.0685    1.1338      0.0064   -0.0049    0.0000
   12  1.   11    213  9 15    0.9521   -0.3595    1.4624    1.8320    0.4265      0.0064   -0.0049    0.0000
   13  0.    1   2112 11  0   -0.5212    0.6561    2.1276    2.4722    0.9396      0.0064   -0.0049    0.0000
   14 -1.    1   -211 11  0   -0.1385    0.0205    0.5626    0.5963    0.1396      0.0064   -0.0049    0.0000
   15  1.    1    211 12  0    0.1808    0.0273    0.2976    0.3762    0.1396      0.0064   -0.0049    0.0000
   16  0.   11    111 12 17    0.7712   -0.3868    1.1648    1.4558    0.1350      0.0064   -0.0049    0.0000
   17  0.    1     22 16  0    0.5384   -0.2305    0.8716    1.0501    0.0000      0.0064   -0.0049    0.0000
   18  0.    1     22 16  0    0.2329   -0.1563    0.2932    0.4057    0.0000      0.0064   -0.0049    0.0000
          19     1     1  0.0  1.0   11    10.600 2212    1 0.1074605E+05
    1 -1.   21     11  0  0    0.0000    0.0000   10.6000   10.6000    0.0005     -0.0045    0.0034    0.0000
    2  1.   21   2212  0  0    0.0000    0.0000    0.0000    0.9383    0.9383     -0.0045    0.0034    0.0000
    3  0.   21     22  1  0   -0.1395    0.8390    8.7920    8.6019   -2.0073     -0.0045    0.0034    0.0000
    4 -1.    1     11  1  0    0.1395   -0.8390    1.8080    1.9981    0.0005     -0.0045    0.0034    0.0000
    5 -0.   13      1  0  6   -0.1052    0.4949    8.6717    8.6864    0.0099     -0.0045    0.0034    0.0000
    6  1.   13   2203  2  0   -0.0344    0.3441    0.1203    0.8538    0.7713     -0.0045    0.0034    0.0000
    7 -0.   12      1  5  9   -0.1052    0.4949    8.6717    8.6864    0.0099     -0.0045    0.0034    0.0000
    8  1.   11   2203  6  9   -0.0344    0.3441    0.1203    0.8538    0.7713     -0.0045    0.0034    0.0000
    9  0.   11     92  7 10   -0.1395    0.8390    8.7920    9.5402    3.6047     -0.0045    0.0034    0.0000
   10 -1.   11   -213  9 14    0.3162   -0.0177    3.3692    3.4988    0.8887     -0.0045    0.0034    0.0000
   11  0.   11    111  9 16   -0.1487    0.3107    0.0877    0.3802    0.1350     -0.0045    0.0034    0.0000
   12  1.    1    211  9  0   -0.4558   -0.0955    3.2105    3.2471    0.1396     -0.0045    0.0034    0.0000
   13  1.    1   2212  9  0    0.1488    0.6415    2.1246    2.4141    0.9383     -0.0045    0.0034    0.0000
   14 -1.    1   -211 10  0    0.4691   -0.0284    0.9323    1.0534    0.1396     -0.0045    0.0034    0.0000
   15  0.   11    111 10 18   -0.1530    0.0107    2.4368    2.4454    0.1350     -0.0045    0.0034    0.0000
   16  0.    1     22 11  0   -0.1043    0.3083    0.0749    0.3340    0.0000     -0.0045    0.0034    0.0000
   17  0.    1     22 11  0   -0.0444    0.0024    0.0129    0.0463    0.0000     -0.0045    0.0034    0.0000
   18  0.    1     22 15  0   -0.1682    0.0158    1.6996    1.7079    0.0000     -0.0045    0.0034    0.0000
   19  0.    1     22 15  0    0.0152   -0.0052    0.7373    0.7374    0.0000     -0.0045    0.0034    0.0000
          29     1     1  0.0  1.0   11    10.600 2212    1 0.1074605E+05
    1 -1.   21     11  0  0    0.0000    0.0000   10.6000   10.6000    0.0005      0.0031    0.0086    0.0000
    2  1.   21   2212  0  0    0.0000    0.0000    0.0000    0.9383    0.9383      0.0031    0.0086    0.0000
    3  0.   21     22  1  0   -0.7392    0.3196    8.4917    8.3431   -1.7748      0.0031    0.0086    0.0000
    4 -1.    1     11  1  0    0.7392   -0.3196    2.1083    2.2569    0.0005      0.0031    0.0086    0.0000
    5  1.   13      2  0  6   -0.3278   -0.1064    8.4445    8.4516    0.0056      0.0031    0.0086    0.0000
    6  0.   13   2101  2  0   -0.4114    0.4260    0.0471    0.8298    0.5793      0.0031    0.0086    0.0000
    7  1.   12      2  5  9   -0.3278   -0.1064    8.4445    8.4516    0.0056      0.0031    0.0086    0.0000
    8  0.   11   2101  6  9   -0.4114    0.4260    0.0471    0.8298    0.5793      0.0031    0.0086    0.0000
    9  0.   11     92  7 10   -0.7392    0.3196    8.4917    9.2814    3.6589      0.0031    0.0086    0.0000
   10  0.   11    111  9 14   -0.1080   -0.0307    1.4232    1.4340    0.1350      0.0031    0.0086    0.0000
   11  0.   11    223  9 16    0.1445    0.4002    1.1978    1.4937    0.7845      0.0031    0.0086    0.0000
   12  1.   11   2214  9 19   -0.1924    0.0644    2.3284    2.6746    1.3004      0.0031    0.0086    0.0000
   13  0.   11    223  9 21   -0.5833   -0.1142    3.5423    3.6790    0.7964      0.0031    0.0086    0.0000
   14  0.    1     22 10  0    0.0040    0.0212    0.0412    0.0465    0.0000      0.0031    0.0086    0.0000
   15  0.    1     22 10  0   -0.1120   -0.0519    1.3820    1.3875    0.0000      0.0031    0.0086    0.0000
   16 -1.    1   -211 11  0   -0.1116    0.2790    0.4056    0.5238    0.1396      0.0031    0.0086    0.0000
   17  1.    1    211 11  0   -0.0019   -0.0337    0.5285    0.5477    0.1396      0.0031    0.0086    0.0000
   18  0.   11    111 11 24    0.2580    0.1549    0.2636    0.4222    0.1350      0.0031    0.0086    0.0000
   19  1.    1   2212 12  0   -0.0611    0.0046    2.2871    2.4728    0.9383      0.0031    0.0086    0.0000
   20  0.   11    111 12 26   -0.1312    0.0598    0.0413    0.2018    0.1350      0.0031    0.0086    0.0000
   21  1.    1    211 13  0   -0.3449   -0.2459    1.4083    1.4772    0.1396      0.0031    0.0086    0.0000
   22 -1.    1   -211 13  0   -0.0491    0.1442    0.3809    0.4333    0.1396      0.0031    0.0086    0.0000
   23  0.   11    111 13 28   -0.1894   -0.0125    1.7531    1.7685    0.1350      0.0031    0.0086    0.0000
   24  0.    1     22 18  0    0.1386    0.1582    0.1669    0.2685    0.0000      0.0031    0.0086    0.0000
   25  0.    1     22 18  0    0.1194   -0.0034    0.0966    0.1536    0.0000      0.0031    0.0086    0.0000
   26  0.    1     22 20  0   -0.0647   -0.0006   -0.0437    0.0781    0.0000      0.0031    0.0086    0.0000
   27  0.    1     22 20  0   -0.0666    0.0604    0.0851    0.1238    0.0000      0.0031    0.0086    0.0000
   28  0.    1     22 23  0   -0.1954    0.0216    1.4029    1.4166    0.0000      0.0031    0.0086    0.0000
   29  0.    1     22 23  0    0.0060   -0.0340    0.3502    0.3519    0.0000      0.0031    0.0086    0.0000
          21     1     1  0.0  1.0   11    10.600 2212    1 0.1074605E+05
    1 -1.   21     11  0  0    0.0000    0.0000   10.6000   10.6000    0.0005     -0.0018   -0.0017    0.0000
    2  1.   21   2212  0  0    0.0000    0.0000    0.0000    0.9383    0.9383     -0.0018   -0.0017    0.0000
    3  0.   21     22  1  0   -0.6256    0.5588    8.3069    8.1583   -1.7749     -0.0018   -0.0017    0.0000
